[2026-05-20T06:55:55.837Z] [SyncDiag] FIELD-LOGGER: work_orders row=7f772749-6a27-4a72-bac7-e63ca4ee7b49 — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:55.843Z] [SyncDiag] FIELD-LOGGER: work_orders row=2735fc81-0fe3-47e4-a332-e471b306220e — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:55.850Z] [SyncDiag] FIELD-LOGGER: work_orders row=144c71db-4108-4c9c-b71f-8623db82227b — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:55.856Z] [SyncDiag] FIELD-LOGGER: work_orders row=d83eb0ae-9e6b-45f3-b15a-d2ba23e13d5b — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:55.862Z] [SyncDiag] FIELD-LOGGER: work_orders row=9b094a6d-7746-489d-88f2-0e35347267fc — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:55.867Z] [SyncDiag] FIELD-LOGGER: work_orders row=7f8c8bf0-c58d-4a2a-aa7d-778f47cad7c4 — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:55.874Z] [SyncDiag] FIELD-LOGGER: work_orders row=309ffe02-856b-42f4-8358-755c55c6475a — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:55.881Z] [SyncDiag] FIELD-LOGGER: work_orders row=f5c669b3-abe1-4f31-9eef-bc23e90a041b — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:55.888Z] [SyncDiag] FIELD-LOGGER: work_orders row=0cfe2f33-5da9-4634-95e3-211c724b52c2 — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:55.894Z] [SyncDiag] FIELD-LOGGER: work_orders row=c163c143-910a-41b4-9430-c17371085a9d — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:55.901Z] [SyncDiag] FIELD-LOGGER: work_orders row=5b5cc292-7203-4d0a-ac62-917d0ab2ea5f — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:55.949Z] [SyncDiag] FIELD-LOGGER: work_orders row=3d6b55c1-7f68-4de6-9e27-edb898fee585 — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:55.955Z] [SyncDiag] FIELD-LOGGER: work_orders row=d596bab6-a9c7-4d10-9eb5-4c1269a82860 — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:55.963Z] [SyncDiag] FIELD-LOGGER: work_orders row=7b6d1534-3afc-47c2-9261-2ca7d51a412c — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:55.970Z] [SyncDiag] FIELD-LOGGER: work_orders row=0572bcde-7d2b-4073-a92a-7022170ff326 — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:56.018Z] [SyncDiag] FIELD-LOGGER: work_orders row=57c43687-2103-45ee-aabb-08745fa1a2b8 — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:56.026Z] [SyncDiag] FIELD-LOGGER: work_orders row=f92ad3c1-f314-4347-b455-f3bad8d4d099 — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:56.073Z] [SyncDiag] FIELD-LOGGER: work_orders row=abad9c83-8980-457b-be90-ccf536f4bec3 — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:56.079Z] [SyncDiag] FIELD-LOGGER: work_orders row=eaca74af-a648-41d2-b86c-32ba8fcf22dd — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:56.085Z] [SyncDiag] FIELD-LOGGER: work_orders row=d480618e-af8b-482b-8e68-098c9fbbbab7 — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:56.131Z] [SyncDiag] FIELD-LOGGER: work_orders row=264e2b14-f981-47be-92ee-18018c632a31 — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:56.139Z] [SyncDiag] FIELD-LOGGER: work_orders row=a1513f5f-4af2-417b-aaf2-6a59d6543459 — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:56.185Z] [SyncDiag] FIELD-LOGGER: work_orders row=d1950e30-f79f-4621-aad2-a0e9828fb801 — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:56.192Z] [SyncDiag] FIELD-LOGGER: work_orders row=65604411-430f-4a3d-b69a-24f32e07a71f — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:56.199Z] [SyncDiag] FIELD-LOGGER: work_orders row=6d0d50ba-e913-4549-a123-2eb058c87220 — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:56.245Z] [SyncDiag] FIELD-LOGGER: work_orders row=dadd8703-109a-4368-b8ee-d24865f97185 — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:56.251Z] [SyncDiag] FIELD-LOGGER: work_orders row=6189009a-d0d6-45c9-9bb5-1f90fad1834d — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:56.297Z] [SyncDiag] FIELD-LOGGER: work_orders row=2eed8185-92dc-4454-b5e6-c32fea8fc4b0 — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:56.305Z] [SyncDiag] FIELD-LOGGER: work_orders row=be6641fc-73d7-40c2-97ed-394403fbe1d8 — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:56.311Z] [SyncDiag] FIELD-LOGGER: work_orders row=943efc18-ac47-4f59-b38e-c73e21bcc284 — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:56.357Z] [SyncDiag] FIELD-LOGGER: work_orders row=94387c1c-5868-4cc1-82bb-86fd966cc8ce — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:56.364Z] [SyncDiag] FIELD-LOGGER: work_orders row=35cddb54-11f2-49c0-8151-7889018f84b9 — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:56.413Z] [SyncDiag] FIELD-LOGGER: work_orders row=7c599c20-0ca2-4c55-a1cc-294d13d4c647 — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:56.421Z] [SyncDiag] FIELD-LOGGER: work_orders row=9e431304-f1b7-4148-bc78-a39fb04b7254 — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:56.428Z] [SyncDiag] FIELD-LOGGER: work_orders row=a18974a4-853a-4c65-b859-deba9086cc88 — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:56.473Z] [SyncDiag] FIELD-LOGGER: work_orders row=f9ac1259-4c5e-4a9b-93f5-a29d3a138ed9 — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:56.480Z] [SyncDiag] FIELD-LOGGER: work_orders row=ee0a80d4-366e-4af9-9d45-07e6eaa206ba — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:56.529Z] [SyncDiag] FIELD-LOGGER: work_orders row=c121817c-1d5b-4ac2-85af-88b13afcd427 — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:56.536Z] [SyncDiag] FIELD-LOGGER: work_orders row=30def75a-d957-409a-9351-c80355ada92d — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:56.565Z] [SyncDiag] FIELD-LOGGER: work_orders row=aa278192-6836-4911-8897-ad70c5a1a366 — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:56.591Z] [SyncDiag] FIELD-LOGGER: work_orders row=ea336d86-c517-48a8-a773-5ea559bd8606 — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:56.598Z] [SyncDiag] FIELD-LOGGER: work_orders row=164bb3ec-e540-45fe-b99b-35071ebf56a3 — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:56.604Z] [SyncDiag] FIELD-LOGGER: work_orders row=c122abac-4c21-4fd8-8645-d535ac755c9c — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:56.653Z] [SyncDiag] FIELD-LOGGER: work_orders row=a1fd11b8-d35d-4e6e-9ea5-dae6f0f39326 — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:56.659Z] [SyncDiag] FIELD-LOGGER: work_orders row=dafc9272-e47a-424c-8606-14834c8ba600 — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:56.666Z] [SyncDiag] FIELD-LOGGER: work_orders row=bcad3562-27ed-42ca-821e-dfeb44579dd4 — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:56.713Z] [SyncDiag] FIELD-LOGGER: work_orders row=26467b3d-e6f1-41ba-ad5e-578686fc1298 — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:56.720Z] [SyncDiag] FIELD-LOGGER: work_orders row=96f2ccca-95c3-48df-99aa-73d1c8883d04 — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:56.768Z] [SyncDiag] FIELD-LOGGER: work_orders row=5c1e5659-aa1f-4124-ab6a-afc06b074707 — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:56.775Z] [SyncDiag] FIELD-LOGGER: work_orders row=306b3f6f-c135-46b4-8792-95bd92d543da — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:56.822Z] [SyncDiag] FIELD-LOGGER: work_orders row=f74544aa-483d-4b5d-892e-de6779fb4b1d — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:56.829Z] [SyncDiag] FIELD-LOGGER: work_orders row=db1495a6-5a1c-47a4-a534-6507cbcc34ac — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:56.855Z] [SyncDiag] FIELD-LOGGER: work_orders row=211c44fe-ca40-478f-8396-925723158eb1 — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:56.880Z] [SyncDiag] FIELD-LOGGER: work_orders row=53d3bf59-fd5b-474d-8430-078870afc8fe — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:56.887Z] [SyncDiag] FIELD-LOGGER: work_orders row=a4685d8c-47fb-4bf4-99bb-4a0641c962ac — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:56.933Z] [SyncDiag] FIELD-LOGGER: work_orders row=830245b3-ea84-4414-b271-c99bde81f231 — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:56.939Z] [SyncDiag] FIELD-LOGGER: work_orders row=0430d2ba-7e70-472b-88dc-b04371fcc164 — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:56.966Z] [SyncDiag] FIELD-LOGGER: work_orders row=7fff32be-c851-4af2-ab55-8496ab7d5953 — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:56.993Z] [SyncDiag] FIELD-LOGGER: work_orders row=de5a311a-b5dd-46c7-b8ec-04acdcece86b — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:57.020Z] [SyncDiag] FIELD-LOGGER: work_orders row=5b049ff0-2c9c-45b4-9fd4-85465a173e41 — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:57.047Z] [SyncDiag] FIELD-LOGGER: work_orders row=964a4783-9cbf-411f-93a4-ee251e71963c — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:57.054Z] [SyncDiag] FIELD-LOGGER: work_orders row=9a3f5935-f18f-4117-9036-4dc7d29ccb35 — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:57.106Z] [SyncDiag] FIELD-LOGGER: work_orders row=b2f865d6-9b93-4976-a41f-ca621ae6d060 — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:57.113Z] [SyncDiag] FIELD-LOGGER: work_orders row=99fb662b-bc12-4268-86b2-2e3db614e44a — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:57.162Z] [SyncDiag] FIELD-LOGGER: work_orders row=d614881d-c6ba-4661-afab-3916ce440257 — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:57.169Z] [SyncDiag] FIELD-LOGGER: work_orders row=48c22fca-147b-479d-b46d-da666f57e864 — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:57.218Z] [SyncDiag] FIELD-LOGGER: work_orders row=88c43062-ab2f-430a-b3fa-c6bc0e57b787 — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:57.225Z] [SyncDiag] FIELD-LOGGER: work_orders row=c306e0b3-842d-43dd-91da-8ece86bda195 — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:57.251Z] [SyncDiag] FIELD-LOGGER: work_orders row=27bdb5c5-573b-46c3-b854-3d180482cac7 — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:57.277Z] [SyncDiag] FIELD-LOGGER: work_orders row=0d3114f4-83ef-4976-a3e8-0f93dd4db2dc — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:57.283Z] [SyncDiag] FIELD-LOGGER: work_orders row=2cbd99cd-3c55-46d4-ac11-0ebc117fd41f — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:57.331Z] [SyncDiag] FIELD-LOGGER: work_orders row=5c164853-dcb6-4df1-80e4-9305dce047ab — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:57.337Z] [SyncDiag] FIELD-LOGGER: work_orders row=1338a271-f821-4dc7-879b-f1b1cd43aa69 — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:57.364Z] [SyncDiag] FIELD-LOGGER: work_orders row=ef161c34-cf8c-4cbb-8f3f-f8f32ce101df — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:57.390Z] [SyncDiag] FIELD-LOGGER: work_orders row=2399e04d-b310-42c5-a4e0-878ae1cfec6e — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:57.420Z] [SyncDiag] FIELD-LOGGER: work_orders row=281d0323-76a2-450c-8412-7eb84b3dda2d — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:57.446Z] [SyncDiag] FIELD-LOGGER: work_orders row=9c837f8b-f8ad-491f-8edf-d42735963837 — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:57.452Z] [SyncDiag] FIELD-LOGGER: work_orders row=a83bc27d-49ce-4be1-adb4-08a9c63aee5d — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:57.501Z] [SyncDiag] FIELD-LOGGER: work_orders row=b9f063d6-1415-486c-994e-3c4ddeb1cc62 — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:57.508Z] [SyncDiag] FIELD-LOGGER: work_orders row=122a311b-5a60-46da-bd6e-eddf30301be9 — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:57.535Z] [SyncDiag] FIELD-LOGGER: work_orders row=fc83e283-7ae1-46bd-b5c3-52b8e9004b52 — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:57.561Z] [SyncDiag] FIELD-LOGGER: work_orders row=2a80c7f4-59d1-4d2a-abf8-ad31d1fd3bbf — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:57.569Z] [SyncDiag] FIELD-LOGGER: work_orders row=a60b5b0b-ffa3-4e5b-a6d3-9078537f87ab — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:57.595Z] [SyncDiag] FIELD-LOGGER: work_orders row=479c3cb6-4ebe-4763-a2eb-3211c382186b — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:57.621Z] [SyncDiag] FIELD-LOGGER: work_orders row=0cb62dfb-814a-4661-9165-c8020103f531 — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:57.627Z] [SyncDiag] FIELD-LOGGER: work_orders row=52dadc19-e87c-434d-bd07-a6ec8c02ca97 — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:57.681Z] [SyncDiag] FIELD-LOGGER: work_orders row=53a2c69c-7ee8-4326-a384-4995d7a9b10e — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:57.708Z] [SyncDiag] FIELD-LOGGER: work_orders row=cc4325ad-2e98-4e3f-952d-4f68783d7269 — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:57.735Z] [SyncDiag] FIELD-LOGGER: work_orders row=71319028-9d7a-4dae-957a-fdfd4aa8fcf5 — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:57.761Z] [SyncDiag] FIELD-LOGGER: work_orders row=6c097d81-0138-4130-8212-3c0d6213f29e — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:57.767Z] [SyncDiag] FIELD-LOGGER: work_orders row=dae6f782-e1ba-4c63-9267-bffbf2aaa9f7 — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:57.791Z] [SyncDiag] FIELD-LOGGER: work_orders row=38661e98-2a1b-494e-b8aa-8c9c25564484 — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:57.816Z] [SyncDiag] FIELD-LOGGER: work_orders row=dbab3c26-0bb1-4449-93e1-1cb9f04e95cc — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:57.822Z] [SyncDiag] FIELD-LOGGER: work_orders row=a82a7f5f-b043-4d4d-ad31-d65f45195f16 — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:57.849Z] [SyncDiag] FIELD-LOGGER: work_orders row=ba30b473-6288-460b-8bef-3c25b16a79fd — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:57.873Z] [SyncDiag] FIELD-LOGGER: work_orders row=a92a700b-bc8e-43e0-87df-418523a442b1 — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:57.880Z] [SyncDiag] FIELD-LOGGER: work_orders row=72815feb-47f0-4065-8044-88c9271ebba7 — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:57.906Z] [SyncDiag] FIELD-LOGGER: work_orders row=9e891b90-4147-4615-8f72-39d3d5ae2b71 — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:57.932Z] [SyncDiag] FIELD-LOGGER: work_orders row=8538c204-fa9b-4f3a-aaa4-c0371ec3678a — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:57.960Z] [SyncDiag] FIELD-LOGGER: work_orders row=9da240ab-7faf-4d0a-93dd-32068ae5a128 — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:57.990Z] [SyncDiag] FIELD-LOGGER: work_orders row=52baef35-e90b-4da7-938e-317bfccc34a5 — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:57.998Z] [SyncDiag] FIELD-LOGGER: work_orders row=b5bb061a-dde7-4a3c-9fd2-222b18835c14 — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:58.042Z] [SyncDiag] FIELD-LOGGER: work_orders row=1d376cb5-185f-4766-b946-1b5df5f05bf0 — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
